test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,20,first4,let|f_1|10|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,21,first4,let|a|b|c,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,22,first4,in|the|diagram|below,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,23,first4,below|is|a|magic,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,24,first4,a|bicycle|is|traveling,2048,2048,1,1774.0,0.48027343750000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,25,first4,let|f|x|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,26,first4,in|the|diagram|four,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,27,first4,if|a|8|what,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,28,first4,in|the|diagram|what,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,29,first4,a|regular|octagon|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,30,first4,what|is|the|result,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,31,first4,find|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,32,first4,simplify|sqrt|242,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,33,first4,the|solution|to|4,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,34,first4,daniel|works|at|an,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,35,first4,let|f|be|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,36,first4,for|what|value|of,2048,1024,1,851.0,0.75068359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,37,first4,find|the|midpoint|of,1024,2048,1,1024.0,0.7
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,38,first4,determine|the|modulo|4,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,39,first4,consider|the|geometric|series,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,0,first4,the|superfactorial|n|is,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,1,first4,compute|17|1|pmod,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,2,first4,a|book|is|said,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,3,first4,for|a|point|p,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,4,first4,i|have|a|deck,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,5,first4,the|product|of|integers,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,6,first4,there|exist|constants|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,7,first4,for|what|value|of,1024,2048,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,8,first4,what|is|the|sum,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,9,first4,find|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,10,first4,what|integer|n|satisfies,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,11,first4,a|steel|sphere|with,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,12,first4,consider|the|geometric|series,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,13,first4,find|the|modulo|7,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,14,first4,let|abcd|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,15,first4,find|the|largest|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,16,first4,the|volume|of|a,2048,2048,1,949.0,0.72197265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,17,first4,in|the|diagram|two,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,18,first4,let|f|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,19,first4,find|the|maximum|value,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,20,first4,solve|frac|1|x,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,21,first4,what|s|the|largest,2048,2048,1,1886.0,0.44746093750000004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,22,first4,for|how|many|values,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,23,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,24,first4,assume|0|r|3,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,25,first4,when|the|positive|integers,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,26,first4,the|smallest|distance|between,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,27,first4,let|f|x|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,28,first4,if|a|and|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,29,first4,what|is|the|shortest,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,30,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,31,first4,find|all|values|of,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,32,first4,let|f_1|and|f_2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,33,first4,what|is|the|sum,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,34,first4,the|square|root|of,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,35,first4,in|a|class|of,2048,2048,1,1859.0,0.45537109375000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,36,first4,suppose|that|i|have,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,37,first4,in|circle|j|ho,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,38,first4,there|are|360|people,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063913.csv,39,first4,in|how|many|ways,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,0,first4,bob|and|alice|each,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,1,first4,simplify|frac|sqrt|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,2,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,3,first4,in|right|triangle|abc,1024,2048,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,4,first4,if|x|3|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,5,first4,in|triangle|abc|ab,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,6,first4,find|the|largest|value,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,7,first4,the|coordinates|of|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,8,first4,evaluate|lceil|sqrt|20,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,9,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,10,first4,determine|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,11,first4,what|is|the|number,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,12,first4,what|is|the|remainder,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,13,first4,an|equilateral|triangle|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,14,first4,altitudes|overline|ad|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,15,first4,in|a|convex|quadrilateral,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,16,first4,the|set|of|vectors,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,17,first4,what|is|the|shortest,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,18,first4,write|frac|3|20,1024,1024,1,1024.0,0.7
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,19,first4,consider|the|function|f,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,20,first4,a|curve|is|parameterized,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,21,first4,when|the|positive|integers,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,22,first4,a|math|club|is,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,23,first4,the|data|in|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,24,first4,let|t|be|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,25,first4,the|projection|of|begin,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,26,first4,the|square|root|of,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,27,first4,in|the|diagram|d,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,28,first4,in|how|many|ways,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,29,first4,karla|drove|her|vehicle,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,30,first4,find|the|maximum|value,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,31,first4,suzanne|walks|four|miles,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,32,first4,let|a|b|c,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,33,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,34,first4,rectangle|abcd|has|center,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,35,first4,the|parallelogram|bounded|by,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,36,first4,thirty|five|students|attend,1024,2048,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,37,first4,find|k|if|3,2048,1024,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,38,first4,mr|brennan|has|7,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064313.csv,39,first4,if|10|x|10,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,0,first4,how|many|sides|would,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,1,first4,riproarin|ringo|was|roping,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,2,first4,if|each|point|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,3,first4,how|many|of|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,4,first4,if|x|y|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,5,first4,in|right|triangle|abc,2048,1024,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,6,first4,what|is|the|difference,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,7,first4,simplify|frac|1|5,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,8,first4,a|number|is|selected,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,9,first4,441|2|21|19,2048,1024,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,10,first4,simplify|cos|left|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,11,first4,write|frac|3|20,1024,1024,1,1024.0,0.7
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,12,first4,half|the|value|of,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,13,first4,what|integer|x|satisfies,2048,2048,1,1527.0,0.5526367187500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,14,first4,for|what|values|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,15,first4,given|f|x|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,16,first4,find|the|dot|product,512,512,1,512.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,17,first4,in|a|certain|isosceles,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,18,first4,in|triangle|pqr|we,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,19,first4,in|a|convex|quadrilateral,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,20,first4,compute|997|1|modulo,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,21,first4,n|fair|6|sided,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,22,first4,an|equilateral|triangle|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,23,first4,how|many|positive|whole,2048,2048,1,1622.0,0.5248046875000001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,24,first4,charlie|is|riding|on,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,25,first4,in|the|diagram|pt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,26,first4,how|many|zeroes|are,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,27,first4,consider|the|function|z,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,28,first4,the|number|sqrt|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,29,first4,compute|sin|3|18,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,30,first4,the|distances|from|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,31,first4,there|are|finitely|many,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,32,first4,simplify|frac|1|sqrt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,33,first4,suzanne|walks|four|miles,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,34,first4,what|is|the|least,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,35,first4,express|555_|10|in,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,36,first4,suppose|that|f|is,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,37,first4,find|the|units|digit,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,38,first4,navin|from|mauritius|luka,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_064648.csv,39,first4,four|distinct|circles|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,0,first4,expand|and|simplify|completely,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,1,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,2,first4,let|abcd|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,3,first4,given|that|begin|align,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,4,first4,fake|gold|bricks|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,5,first4,if|re|i|theta,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,6,first4,compute|58_9|18_9|express,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,7,first4,find|the|largest|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,8,first4,the|7th|and|8th,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,9,first4,let|s|be|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,10,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,11,first4,the|sum|of|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,12,first4,the|product|of|3t,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,13,first4,if|we|write|sqrt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,14,first4,the|projection|of|begin,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,15,first4,let|a|1|11,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,16,first4,the|asymptotes|of|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,17,first4,a|palindrome|is|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,18,first4,if|a|star|b,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,19,first4,two|fair|6|sided,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,20,first4,a|pirate|searches|seven,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,21,first4,six|cars|pull|up,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,22,first4,mikka|wants|to|order,2048,2048,1,1834.0,0.46269531250000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,23,first4,if|x|y|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,24,first4,how|many|sides|would,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,25,first4,point|a|lies|somewhere,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,26,first4,in|how|many|ways,2048,2048,1,1598.0,0.5318359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,27,first4,given|mathbf|a|begin,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,28,first4,let|n|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,29,first4,if|3x|2|1,1024,2048,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,30,first4,the|square|root|of,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,31,first4,the|volume|of|a,2048,2048,1,949.0,0.72197265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,32,first4,for|what|value|of,2048,1024,1,851.0,0.75068359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,33,first4,consider|the|rectangle|with,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,34,first4,a|90|circ|rotation,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,35,first4,a|sequence|a_n|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,36,first4,consider|the|function|f,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,37,first4,yann|and|camille|go,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,38,first4,simplify|the|following|expression,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065106.csv,39,first4,what|is|the|shortest,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,0,first4,what|is|the|remainder,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,1,first4,how|many|positive|two,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,2,first4,find|the|equation|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,3,first4,what|is|the|total,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,4,first4,find|the|maximum|value,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,5,first4,find|the|greatest|common,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,6,first4,in|regular|pentagon|fghij,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,7,first4,if|0|overline|1331,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,8,first4,what|integer|x|satisfies,2048,2048,1,1527.0,0.5526367187500001
