test_csv,idx,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,21,4096,2048,1,1601.0,0.94136962890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,22,4096,4096,1,3791.0,0.86116943359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,23,4096,1024,1,1846.0,0.9323974609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,24,2048,2048,1,2048.0,0.925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,25,2048,1024,0,1038.0,-0.0380126953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,26,4096,4096,1,1456.0,0.9466796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,27,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,28,4096,4096,1,3555.0,0.86981201171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,29,4096,4096,1,1004.0,0.963232421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,30,4096,4096,1,1297.0,0.95250244140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,31,4096,1024,1,1040.0,0.9619140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,32,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,33,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,34,4096,2048,1,1078.0,0.9605224609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,35,4096,4096,1,1656.0,0.93935546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,36,4096,4096,1,1285.0,0.95294189453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,37,2048,4096,1,1000.0,0.96337890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,38,4096,1024,1,660.0,0.975830078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,39,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,0,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,1,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,2,4096,1024,0,2956.0,-0.108251953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,3,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,4,4096,1024,0,2238.0,-0.0819580078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,5,4096,2048,1,1106.0,0.9594970703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,6,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,7,4096,1024,0,2117.0,-0.07752685546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,8,4096,1024,0,2447.0,-0.08961181640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,9,4096,1024,1,1017.0,0.96275634765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,10,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,11,4096,2048,1,1467.0,0.94627685546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,12,4096,2048,1,1518.0,0.9444091796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,13,4096,1024,0,1315.0,-0.04815673828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,14,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,15,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,16,4096,1024,1,995.0,0.96356201171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,17,4096,2048,1,2501.0,0.90841064453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,18,4096,2048,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,19,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,20,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,21,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,22,4096,1024,0,1254.0,-0.0459228515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,23,4096,2048,1,3668.0,0.865673828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,24,4096,1024,0,2200.0,-0.08056640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,25,4096,2048,0,1131.0,-0.04141845703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,26,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,27,4096,2048,1,1451.0,0.94686279296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,28,4096,1024,0,1328.0,-0.0486328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,29,4096,1024,0,1479.0,-0.05416259765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,30,4096,1024,0,3251.0,-0.11905517578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,31,4096,1024,1,973.0,0.96436767578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,32,4096,2048,0,930.0,-0.0340576171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,33,4096,2048,0,1556.0,-0.056982421874999994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,34,4096,4096,1,1061.0,0.96114501953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,35,4096,1024,1,1088.0,0.96015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,36,4096,4096,1,2594.0,0.9050048828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,37,4096,1024,1,949.0,0.96524658203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,38,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,39,4096,1024,1,554.0,0.9797119140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,0,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,1,2048,1024,0,1221.0,-0.04471435546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,2,4096,1024,1,1012.0,0.962939453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,3,2048,2048,1,2048.0,0.925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,4,4096,4096,1,3908.0,0.856884765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,5,2048,1024,1,2048.0,0.925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,6,4096,4096,1,1179.0,0.95682373046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,7,2048,1024,0,1800.0,-0.06591796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,8,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,9,4096,4096,1,3460.0,0.873291015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,10,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,11,4096,2048,1,1666.0,0.9389892578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,12,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,13,4096,4096,1,1753.0,0.93580322265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,14,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,15,4096,1024,1,1138.0,0.9583251953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,16,2048,1024,0,987.0,-0.036145019531249996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,17,4096,2048,1,2055.0,0.92474365234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,18,4096,4096,1,1471.0,0.94613037109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,19,4096,4096,1,2061.0,0.92452392578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,20,4096,1024,1,758.0,0.9722412109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,21,2048,1024,0,1254.0,-0.0459228515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,22,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,23,4096,1024,1,745.0,0.97271728515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,24,4096,4096,1,4023.0,0.85267333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,25,2048,1024,0,927.0,-0.033947753906249996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,26,4096,1024,1,657.0,0.97593994140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,27,4096,2048,1,1730.0,0.9366455078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,28,2048,1024,0,1667.0,-0.061047363281249996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,29,2048,1024,0,2038.0,-0.0746337890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,30,2048,1024,0,1135.0,-0.04156494140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,31,2048,1024,0,1686.0,-0.061743164062499994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,32,4096,2048,1,2619.0,0.90408935546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,33,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,34,4096,2048,1,900.0,0.967041015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,35,4096,4096,1,1804.0,0.933935546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,36,4096,1024,1,2014.0,0.9262451171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,37,4096,4096,1,3639.0,0.86673583984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,38,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_121439.csv,39,4096,2048,1,1421.0,0.94796142578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,0,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,1,4096,1024,1,2608.0,0.9044921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,2,4096,1024,1,1031.0,0.96224365234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,3,4096,2048,1,1421.0,0.94796142578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,4,4096,2048,1,1056.0,0.961328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,5,4096,2048,1,1807.0,0.93382568359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,6,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,7,2048,1024,0,1416.0,-0.05185546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,8,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,9,4096,2048,1,1361.0,0.95015869140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,10,4096,1024,1,1342.0,0.9508544921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,11,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,12,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,13,4096,4096,1,3034.0,0.8888916015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,14,2048,1024,0,1546.0,-0.056616210937499994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,15,4096,2048,1,1238.0,0.9546630859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,16,4096,2048,1,2044.0,0.925146484375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,17,4096,1024,1,732.0,0.973193359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,18,4096,2048,1,1923.0,0.92957763671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,19,4096,4096,1,2215.0,0.91888427734375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,20,4096,1024,1,1429.0,0.94766845703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,21,4096,1024,0,2080.0,-0.076171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,22,4096,2048,1,1316.0,0.951806640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,23,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,24,4096,2048,1,1737.0,0.93638916015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,25,4096,1024,1,798.0,0.9707763671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,26,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,27,4096,2048,1,1348.0,0.950634765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,28,4096,2048,1,2216.0,0.91884765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,29,4096,2048,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,30,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,31,4096,1024,1,665.0,0.97564697265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,32,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,33,2048,1024,0,1505.0,-0.05511474609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,34,4096,4096,1,3383.0,0.87611083984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,35,2048,1024,0,1300.0,-0.047607421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,36,4096,2048,1,2077.0,0.92393798828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,37,4096,4096,1,3948.0,0.855419921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,38,2048,1024,1,716.0,0.973779296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122038.csv,39,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,0,4096,2048,1,1960.0,0.92822265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,1,4096,1024,0,2134.0,-0.07814941406249999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,2,4096,1024,1,710.0,0.9739990234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,3,4096,1024,1,1071.0,0.96077880859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,4,4096,4096,1,3981.0,0.85421142578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,5,2048,1024,0,959.0,-0.03511962890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,6,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,7,4096,4096,1,3914.0,0.8566650390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,8,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,9,4096,1024,1,781.0,0.97139892578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,10,4096,4096,1,2440.0,0.91064453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,11,4096,1024,1,845.0,0.96905517578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,12,4096,1024,1,853.0,0.96876220703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,13,4096,2048,1,1159.0,0.95755615234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,14,4096,2048,1,1453.0,0.94678955078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,15,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,16,4096,4096,1,3219.0,0.88211669921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,17,4096,2048,1,1316.0,0.951806640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,18,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,19,4096,2048,1,923.0,0.96619873046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,20,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,21,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,22,4096,2048,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,23,4096,2048,1,1566.0,0.9426513671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,24,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,25,4096,4096,1,1921.0,0.92965087890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,26,4096,2048,1,1288.0,0.95283203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,27,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,28,2048,1024,0,1556.0,-0.056982421874999994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,29,2048,2048,1,2048.0,0.925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,30,2048,1024,0,1182.0,-0.043286132812499996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,31,4096,2048,1,1174.0,0.9570068359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,32,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,33,4096,4096,1,1818.0,0.9334228515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,34,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,35,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,36,2048,1024,0,1352.0,-0.049511718749999996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,37,4096,1024,1,1859.0,0.93192138671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,38,4096,4096,1,1636.0,0.940087890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_122624.csv,39,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,0,4096,1024,0,1812.0,-0.066357421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,1,4096,4096,1,4023.0,0.85267333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,2,4096,2048,1,1990.0,0.9271240234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,3,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,4,4096,1024,1,783.0,0.97132568359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,5,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,6,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,7,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,8,4096,1024,0,1005.0,-0.03680419921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,9,2048,1024,0,1686.0,-0.061743164062499994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,10,4096,1024,1,979.0,0.96414794921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,11,4096,2048,1,1537.0,0.94371337890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,12,4096,1024,1,1215.0,0.95550537109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,13,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,14,4096,2048,1,1890.0,0.9307861328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,15,4096,1024,1,897.0,0.96715087890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,16,4096,1024,1,1375.0,0.94964599609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,17,4096,1024,1,869.0,0.96817626953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,18,4096,1024,0,1062.0,-0.038891601562499996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,19,4096,2048,1,1550.0,0.9432373046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,20,4096,1024,0,2099.0,-0.07686767578124999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,21,4096,2048,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,22,2048,2048,1,2048.0,0.925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,23,4096,1024,0,1117.0,-0.040905761718749996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,24,4096,1024,0,3375.0,-0.12359619140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,25,4096,4096,1,2997.0,0.89024658203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,26,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,27,4096,2048,1,1743.0,0.93616943359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,28,4096,1024,0,3146.0,-0.1152099609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,29,4096,1024,0,4059.0,-0.14864501953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,30,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,31,4096,4096,1,2807.0,0.89720458984375
