test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_512,p_correct_1024,p_correct_2048
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,36,512,512,0,512.0,-0.0375,0.006567659324001884,0.020858707517304557,0.10707921475220078
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,37,512,512,0,512.0,-0.0375,0.003989714989218216,0.01731032810278858,0.24040547433641307
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,38,512,512,0,512.0,-0.0375,0.007669543149243688,0.04710422950163654,0.2311103301069556
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,39,512,512,0,512.0,-0.0375,0.005124698194372702,0.0442436623721958,0.39684842540311194
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,0,2048,512,0,2048.0,-0.15,0.006088341490057261,0.1033304826885579,0.44305238031395455
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,1,512,512,0,512.0,-0.0375,0.014602954801527186,0.08671983825109707,0.16566286016130521
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,2,512,512,0,512.0,-0.0375,0.008289269679558633,0.04770255055494612,0.12497956624696539
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,3,2048,512,0,2048.0,-0.15,0.007954686077332957,0.13642231767126362,0.4338908225794082
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,4,512,512,0,512.0,-0.0375,0.00736669774087827,0.08070368043653366,0.35745329461107106
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,5,2048,2048,1,1707.0,0.8749755859375,0.004874260096810671,0.10871409699014112,0.6269775703154422
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,6,512,512,0,512.0,-0.0375,0.010267359419914081,0.060289393567252464,0.21836644399379176
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,7,512,512,0,512.0,-0.0375,0.005365486739036486,0.052868790452189854,0.20066130556711106
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,8,512,512,0,512.0,-0.0375,0.010907632553911478,0.06445769385763092,0.10533129360860265
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,9,512,512,0,512.0,-0.0375,0.0058043930897187564,0.049887494118675234,0.20294141886277559
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,10,2048,2048,1,2048.0,0.85,0.008386369178432466,0.09979893230016702,0.531429362685497
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,11,2048,512,0,2048.0,-0.15,0.007376311336296014,0.08503092751589215,0.47887725446513185
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,12,512,512,0,512.0,-0.0375,0.005737977651924835,0.05434224568180814,0.20593031115017507
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,13,2048,1024,1,2048.0,0.85,0.008736271505929823,0.16535935991680434,0.5203932854638285
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,14,512,512,0,512.0,-0.0375,0.006198781434675914,0.057291421408842955,0.3078934722757852
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,15,512,512,0,512.0,-0.0375,0.0053825346628703485,0.06978444745075711,0.29264424154130064
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,16,512,512,0,512.0,-0.0375,0.006396288396749091,0.054467030369068706,0.21814367053358252
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,17,2048,512,0,2048.0,-0.15,0.007911965839098034,0.11006927542256933,0.4813683205397978
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,18,2048,2048,1,2048.0,0.85,0.00536761558710882,0.06188623869365305,0.4953573668139083
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,19,2048,512,0,2048.0,-0.15,0.010433094369504573,0.11983807881261521,0.36654266762137566
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,20,2048,2048,1,2048.0,0.85,0.0044721579863547375,0.12019060091954765,0.667208739498304
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,21,512,512,0,512.0,-0.0375,0.005333283392546232,0.056622896717463976,0.20843880936904816
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,22,512,512,0,512.0,-0.0375,0.005538756386238025,0.10063046414947091,0.3377011903325771
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,23,512,512,0,512.0,-0.0375,0.006723792343739713,0.08912243948167285,0.33450603807883333
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,24,512,512,0,512.0,-0.0375,0.005855855303377449,0.06127762598398527,0.2650928641508035
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,25,512,512,0,512.0,-0.0375,0.004941894249117492,0.06440818762998718,0.35103809254119295
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,26,2048,512,0,2048.0,-0.15,0.005673238560666467,0.09860087432161019,0.42852885314232125
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,27,2048,2048,1,1397.0,0.8976806640625,0.005233385196383159,0.08332729741922026,0.5914392023191893
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,28,2048,2048,1,1525.0,0.8883056640625,0.005805702203784898,0.11845032311902856,0.5131221007351756
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,29,512,512,0,512.0,-0.0375,0.011446742045791759,0.05576577204069648,0.17504833265564762
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,30,512,2048,0,512.0,-0.0375,0.005659866181196252,0.060499670091108834,0.2966820442879079
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,31,2048,1024,1,1502.0,0.889990234375,0.0045587267984977305,0.1271162499267939,0.5699622757322184
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,32,512,512,0,512.0,-0.0375,0.004820882925949388,0.05915797322353382,0.3254630477410817
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,33,512,512,0,512.0,-0.0375,0.009229529606325719,0.06077584191757907,0.11516886724367698
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,34,2048,2048,1,2048.0,0.85,0.005797645530050732,0.08131082528045273,0.5619726455347532
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,35,2048,2048,1,2048.0,0.85,0.005739272990604031,0.11534270675112396,0.5590319861880491
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,36,2048,2048,1,2048.0,0.85,0.007690217093162373,0.16867929493462155,0.5328518344970957
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,37,2048,2048,1,2048.0,0.85,0.005516648186016152,0.0587353269679043,0.4583736821564935
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,38,2048,2048,1,1004.0,0.92646484375,0.0056028344059131,0.19958762004098554,0.7402031021979757
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054727.csv,39,2048,512,0,2048.0,-0.15,0.005419794129499328,0.06900916568443949,0.37743997176683475
