test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_1024,p_correct_2048,p_correct_4096
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,19,4096,4096,1,3359.0,0.87698974609375,0.031361470853307385,0.3028710366761772,0.8103396343771633
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,20,4096,4096,1,2337.0,0.91441650390625,0.058350430222702435,0.35066724314676184,0.815253387585782
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,21,4096,1024,0,4096.0,-0.15,0.06797915659293331,0.16067723870025258,0.2851395667535765
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,22,4096,1024,1,1237.0,0.95469970703125,0.47194840900062185,0.6791664187467331,0.822865675266382
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,23,1024,1024,0,1024.0,-0.0375,0.09975516290097997,0.14295120229762104,0.18237439103196385
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,24,4096,1024,0,4096.0,-0.15,0.07550252959504657,0.2325448643867542,0.6739573006916983
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,25,2048,2048,1,514.0,0.9811767578125,0.6217122748626044,0.850640749423155,0.8625464429936788
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,26,1024,1024,0,1024.0,-0.0375,0.00885474872765063,0.013367497029261443,0.017147411896567058
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,27,4096,1024,0,4046.0,-0.1481689453125,0.04811158514656423,0.1278006112429224,0.29671930129908264
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,28,2048,2048,1,1929.0,0.92935791015625,0.2641344546374395,0.866689374544409,0.9211666327063815
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,29,4096,1024,0,4096.0,-0.15,0.19807208411949268,0.4352072192042994,0.6720232983428382
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,30,1024,1024,1,614.0,0.9775146484375,0.891132732428505,0.9704309990974974,0.9909294574759476
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,31,4096,4096,1,4096.0,0.85,0.05247733256664014,0.5225607164812821,0.8165898964786298
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,32,1024,1024,0,1024.0,-0.0375,0.00692406208811686,0.005159306286514692,0.011256460767681097
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,33,4096,1024,0,3073.0,-0.11253662109375,0.13085958859139132,0.2591449985438575,0.3973953625294316
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,34,4096,2048,1,1864.0,0.93173828125,0.24856882001597658,0.637210510720296,0.8434484438937615
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,35,1024,1024,0,1024.0,-0.0375,0.04789483997016126,0.09498043259153584,0.15657555541251955
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,36,1024,1024,0,1024.0,-0.0375,0.021515837683084547,0.020515722796976922,0.028630151900036954
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,37,1024,2048,1,986.0,0.9638916015625,0.6083528679647592,0.6835308566482502,0.8157472258049726
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,38,1024,1024,0,1024.0,-0.0375,0.10868259395473985,0.17472584969007934,0.23461299245794204
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,39,1024,1024,0,1024.0,-0.0375,0.03611491819677078,0.041385200834765636,0.04926221306360516
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,0,4096,4096,1,3704.0,0.86435546875,0.033814943466911905,0.0987407958110164,0.6499056013971968
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,1,4096,4096,1,2577.0,0.90562744140625,0.01737444485324829,0.3887157041001492,0.8466259648153492
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,2,2048,2048,1,796.0,0.970849609375,0.5682085288255082,0.786160844023432,0.7612152989853238
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,3,2048,1024,1,1083.0,0.96033935546875,0.7278815214074384,0.9595667058540569,0.9714289966137367
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,4,1024,1024,0,1024.0,-0.0375,0.005349209137629212,0.010051687775656126,0.02067830810711503
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,5,2048,2048,1,2048.0,0.925,0.3287964877681419,0.7419389690815325,0.8008025266550424
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,6,1024,1024,0,1024.0,-0.0375,0.010210850729490375,0.006315696291886937,0.004135758796922081
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,7,1024,1024,0,1024.0,-0.0375,0.0011932040335545496,0.003700902272795011,0.00788059620582518
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,8,1024,1024,0,1024.0,-0.0375,0.0023358567428092033,0.0029362991210439907,0.005020657713952623
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,9,2048,4096,1,1780.0,0.934814453125,0.29552532261367687,0.9593606923236924,0.9798715199818839
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,10,4096,4096,1,3870.0,0.8582763671875,0.24293622969696732,0.7222098931392541,0.9160041542382337
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,11,1024,1024,0,1024.0,-0.0375,0.31017771887005763,0.36128147903500935,0.3078756648941201
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,12,4096,2048,1,1756.0,0.935693359375,0.0933430956444766,0.7643669350988425,0.9763494998764383
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,13,2048,1024,1,1081.0,0.96041259765625,0.7454408118509667,0.93033110163163,0.8904781619828734
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,14,4096,2048,1,2591.0,0.90511474609375,0.3626707189029283,0.7207049966879161,0.8713009492934258
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,15,2048,4096,1,1952.0,0.928515625,0.07668965097298228,0.7523815778872762,0.8012580554194155
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,16,4096,2048,1,2518.0,0.9077880859375,0.042260978514876604,0.7125550643725604,0.8236953628900116
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,17,2048,2048,1,697.0,0.97447509765625,0.8749098369423397,0.9820410147781321,0.9587318808643224
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,18,2048,2048,1,1933.0,0.92921142578125,0.06857259713450171,0.7281374483058415,0.6293369545008753
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,19,2048,4096,1,1225.0,0.95513916015625,0.3919336068699394,0.9316240852293047,0.9743466646538336
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,20,2048,1024,0,2048.0,-0.075,0.12713186234051346,0.40186895456522276,0.26866774809362465
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,21,2048,2048,1,1526.0,0.9441162109375,0.5464432928579541,0.859699884055088,0.8380988689611092
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,22,1024,1024,0,1024.0,-0.0375,0.014382540916393988,0.017127747868041155,0.015999739872151007
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,23,2048,1024,0,2048.0,-0.075,0.11419432062786866,0.2635733883144267,0.2882024846532862
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,24,1024,1024,0,1024.0,-0.0375,0.07228357670142262,0.12037166643062139,0.09967901036860509
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,25,2048,1024,1,1580.0,0.942138671875,0.30275605085170393,0.922690532613891,0.9827064159862744
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,26,2048,2048,1,2048.0,0.925,0.18089533523075912,0.8015660353575702,0.8028991426327182
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,27,4096,2048,1,1546.0,0.9433837890625,0.09735916392542662,0.8705873425072034,0.9797888949179268
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,28,1024,1024,0,1024.0,-0.0375,0.0017184114287810226,0.0026769591881804266,0.003273507587745188
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,29,1024,1024,0,1024.0,-0.0375,0.010584364384023598,0.028475390358232475,0.0211975069780974
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,30,2048,2048,1,1826.0,0.9331298828125,0.4340973868767395,0.9307251279682389,0.9739649179685577
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,31,2048,2048,1,926.0,0.9660888671875,0.507877926211718,0.9752190735595504,0.9451198430299541
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,32,4096,2048,1,1806.0,0.9338623046875,0.007340988520566197,0.5414901706919941,0.919731514194025
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,33,1024,1024,0,1024.0,-0.0375,0.000810673920830857,0.002066219333259361,0.0029962171220708276
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,34,2048,2048,1,836.0,0.969384765625,0.06765443698384868,0.849738878482796,0.8820268541793796
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,35,2048,1024,0,1261.0,-0.04617919921875,0.0736561190955409,0.18197286905037136,0.08589078663551496
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,36,4096,1024,1,1146.0,0.9580322265625,0.5560312367431299,0.7297477127743586,0.8695221086008499
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,37,1024,1024,0,1024.0,-0.0375,0.017932343655432642,0.034271011092489215,0.02587517602926353
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,38,1024,1024,0,1024.0,-0.0375,0.002263396055988393,0.00715937670412556,0.014789966118663978
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,39,4096,4096,1,3514.0,0.8713134765625,0.15686687874006702,0.6530302859006906,0.8091258044394033
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,0,4096,1024,0,4096.0,-0.15,0.07604230864570985,0.28718335885778506,0.43974306142566866
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,1,4096,4096,1,3493.0,0.87208251953125,0.038569707037245646,0.6984402239993719,0.98983888752732
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,2,4096,1024,1,2795.0,0.89764404296875,0.27645205267731426,0.5517184328677323,0.7639950771080302
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,3,4096,1024,1,1295.0,0.95257568359375,0.8043314199321968,0.8321306340628759,0.9641943421327498
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,4,1024,1024,0,1024.0,-0.0375,0.005969363096664715,0.015939706595382307,0.021697191983021592
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,5,2048,1024,1,873.0,0.96802978515625,0.8744894547506464,0.9567961004760432,0.9684659690268373
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,6,2048,1024,1,1198.0,0.9561279296875,0.03657253394516328,0.9601048787320897,0.9900309776232469
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,7,1024,1024,0,1024.0,-0.0375,0.0010380121919693977,0.002747742960196653,0.006949760974836123
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,8,1024,1024,0,1024.0,-0.0375,0.0026790382428054744,0.0070536732209043095,0.013617745856492324
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,9,4096,1024,1,1505.0,0.94488525390625,0.30150316536517324,0.6705352715719777,0.9036603800152808
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,10,4096,1024,0,4096.0,-0.15,0.030022924443111547,0.15191278545547746,0.32644591925325817
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,11,2048,1024,1,1177.0,0.95689697265625,0.8177792999717125,0.9467606435056865,0.9577162090604402
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,12,1024,1024,0,1024.0,-0.0375,0.006526964722311888,0.003813166596115432,0.006429091517667913
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,13,2048,1024,1,1518.0,0.9444091796875,0.8070484694863846,0.9082826254078057,0.9822414661744878
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,14,4096,1024,0,2074.0,-0.07595214843749999,0.08261455698510099,0.25294972603354504,0.5153423583682099
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,15,2048,1024,0,1251.0,-0.04581298828125,0.10590045554436565,0.4614162208844274,0.4152842749483924
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,16,1024,1024,0,1024.0,-0.0375,0.13420728390442116,0.1821660327887444,0.08617762287962825
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,17,4096,2048,1,1091.0,0.96004638671875,0.20939111267620855,0.7811383634323685,0.9440446024933343
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,18,2048,2048,1,1700.0,0.937744140625,0.5868874102927117,0.933768308134832,0.951784890237691
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,19,2048,1024,1,773.0,0.97169189453125,0.7092728266923436,0.9420294871609547,0.888359236595148
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,20,1024,1024,0,1024.0,-0.0375,0.002954593068076297,0.003923529373281789,0.007311213414925754
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,21,4096,2048,1,1469.0,0.94620361328125,0.18210423134597437,0.6250417193767699,0.9236896782514725
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,22,1024,1024,0,1024.0,-0.0375,0.03235770258579635,0.09782254565826007,0.12502977839727478
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,23,1024,1024,0,1024.0,-0.0375,0.025195274998621116,0.013722104474645476,0.014102590011307094
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,24,4096,4096,1,3381.0,0.87618408203125,0.02284186592830324,0.5282968791340552,0.993656518946404
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,25,4096,1024,0,3857.0,-0.14124755859375,0.040727082930614084,0.14759569594186703,0.7354066499956801
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,26,2048,2048,1,1181.0,0.95675048828125,0.8457116070248971,0.9600496217630289,0.992546726535971
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,27,1024,1024,0,1024.0,-0.0375,0.17445359027785412,0.14989719001763235,0.19734020996957918
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,28,4096,4096,1,3724.0,0.863623046875,0.00796782931947528,0.2803838603906164,0.9884490351753872
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,29,1024,1024,0,1024.0,-0.0375,0.0079173245590857,0.012271777508300385,0.021180043384464657
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,30,4096,2048,1,1646.0,0.9397216796875,0.02726771612326859,0.3226044442891837,0.5225549155771511
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,31,4096,1024,0,1303.0,-0.04771728515625,0.3372170078239436,0.43524943006318967,0.7335055490503944
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,32,4096,1024,0,4096.0,-0.15,0.04211093005269976,0.2872548024194518,0.719262950537892
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,33,4096,4096,1,3209.0,0.88248291015625,0.05656777400787855,0.48523002651697206,0.7067743430773427
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,34,2048,1024,1,2048.0,0.925,0.028548584552060982,0.9097560368120398,0.9050185159893837
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,35,4096,1024,0,4096.0,-0.15,0.01054507696226239,0.08407588017902967,0.3940566782254668
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,36,4096,2048,1,1797.0,0.93419189453125,0.13176652017212734,0.4034578976684905,0.857393853602847
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,37,1024,1024,0,1024.0,-0.0375,0.014517511612494266,0.020097026582085196,0.021153069891978474
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,38,2048,1024,1,1013.0,0.96290283203125,0.7631800157356182,0.9688253418920043,0.959647390729785
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,39,2048,2048,1,1987.0,0.92723388671875,0.48156448942167496,0.9446493129013775,0.9260927449863112
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,0,4096,4096,1,3366.0,0.8767333984375,0.017486005849076662,0.4838233757487667,0.7956701020409659
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,1,4096,4096,1,2725.0,0.90020751953125,0.07937411078786391,0.31973802647465793,0.7376550821834611
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,2,2048,1024,1,1557.0,0.94298095703125,0.12449914445288811,0.9078997901279474,0.8968447411583041
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,3,1024,1024,0,1024.0,-0.0375,0.04551048710861146,0.10332877355633402,0.08565689690086324
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,4,4096,2048,1,2384.0,0.9126953125,0.1476283759223284,0.7828544607670294,0.978449204988392
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,5,1024,1024,0,1024.0,-0.0375,0.04371379880202774,0.09471265792401126,0.1341395201857963
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,6,2048,1024,0,2048.0,-0.075,0.68420600871842,0.8848301392138693,0.8509189690268951
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,7,2048,4096,1,1084.0,0.960302734375,0.21642879072439902,0.4866237652926469,0.583714570559864
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,8,4096,2048,1,3724.0,0.863623046875,0.11186419695027539,0.2788878371851396,0.5738199251508462
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,9,1024,1024,0,1024.0,-0.0375,0.008045214788263177,0.03813676188672368,0.027271085677081554
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,10,2048,1024,1,1247.0,0.95433349609375,0.49990259436837364,0.9361379633220333,0.9629922023667081
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,11,2048,2048,1,1447.0,0.94700927734375,0.07306446842842304,0.8395137571542659,0.8730989450387783
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,12,2048,4096,1,1193.0,0.95631103515625,0.17758236227340662,0.8802312802274672,0.9643649897009542
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,13,1024,1024,0,867.0,-0.031750488281249996,0.010730180211639469,0.010026432964729477,0.012844083243145102
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,14,1024,1024,0,1024.0,-0.0375,0.04270768371570552,0.07049337321657213,0.08153235868284038
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,15,1024,4096,0,1024.0,-0.0375,0.033967544950927325,0.1279147565807091,0.1754891342459417
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,16,1024,1024,0,1024.0,-0.0375,0.01348957479566323,0.027547341781754695,0.03736603051120202
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,17,2048,4096,1,938.0,0.9656494140625,0.6836825161162564,0.8159648929250202,0.7822519631949444
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,18,1024,1024,0,1024.0,-0.0375,0.0036463725612837596,0.006580563682880803,0.003661397781567997
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,19,4096,1024,1,1774.0,0.9350341796875,0.12261685455356951,0.43245679284999977,0.659986342736012
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,20,2048,2048,1,1437.0,0.94737548828125,0.33071519029205376,0.9161494658405689,0.9489269762178211
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,21,2048,2048,1,1134.0,0.9584716796875,0.8023502464722572,0.9820196871043501,0.9810230270288114
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,22,1024,4096,0,1024.0,-0.0375,0.003320778340936289,0.02295688193483026,0.1135707007378937
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,23,4096,1024,1,1846.0,0.9323974609375,0.13160651368050438,0.5416608936765567,0.9171199596914278
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,24,1024,2048,0,1024.0,-0.0375,0.05546521949290726,0.09702132126951811,0.23119361230947116
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,25,1024,1024,0,1024.0,-0.0375,0.048516103683855505,0.09465570023363525,0.10713673762216183
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,26,2048,4096,1,1457.0,0.94664306640625,0.7288767773388158,0.9787452554329762,0.9579428509129877
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,27,1024,1024,0,1024.0,-0.0375,0.01188498780480449,0.016890120298933043,0.029187079575229334
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,28,4096,4096,1,3555.0,0.86981201171875,0.027190065032769682,0.3409415323833234,0.8424722612909812
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,29,2048,4096,1,1595.0,0.94158935546875,0.37412661208298303,0.9228380932580666,0.9651581011964192
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,30,2048,4096,0,2048.0,-0.075,0.287333352231857,0.8805018180935045,0.9678461039276215
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,31,1024,1024,1,983.0,0.96400146484375,0.7431947963666916,0.7062814093181671,0.726482024211451
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,32,2048,4096,0,2048.0,-0.075,0.026243396333259904,0.14075027598577497,0.2127962497463874
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,33,1024,1024,0,1024.0,-0.0375,0.026075485459769905,0.04817898222843929,0.07417393091825243
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,34,4096,2048,1,1078.0,0.9605224609375,0.37349988883861945,0.8820715492631322,0.9983176819499626
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,35,1024,4096,0,1024.0,-0.0375,0.6989135606061208,0.7976676567601313,0.8995060709202111
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,36,4096,4096,1,1285.0,0.95294189453125,0.4232977617604562,0.7262327736760995,0.885964873456875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,37,2048,4096,1,1000.0,0.96337890625,0.5114308510093077,0.9015212297890832,0.9072027693049637
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,38,1024,1024,1,660.0,0.975830078125,0.9190690655581728,0.9930639634535687,0.9938392858913591
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,39,1024,1024,0,1024.0,-0.0375,0.006866760504239582,0.008195382982078695,0.005372314709391445
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,0,1024,1024,0,1024.0,-0.0375,0.003458312678316291,0.00548769927481984,0.01645036545998456
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,1,4096,1024,0,4096.0,-0.15,0.05488677944477662,0.2662004632625806,0.6106316661276345
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,2,1024,1024,0,1024.0,-0.0375,0.008287343572181007,0.037182050361668696,0.10952148358353976
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,3,2048,4096,0,2048.0,-0.075,0.09466703146731931,0.20423389432817315,0.18078164492412618
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,4,1024,1024,0,1024.0,-0.0375,0.030118836390725025,0.04198848983121096,0.06658225380427522
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,5,2048,2048,1,1106.0,0.9594970703125,0.6924025660213716,0.8721783870724023,0.9262566876567533
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,6,4096,1024,0,4096.0,-0.15,0.09083670519597044,0.34886586387806123,0.5840427848259796
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,7,1024,1024,0,1024.0,-0.0375,0.025688955460636948,0.02521999878737707,0.0393947994114532
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120801.csv,8,1024,1024,0,1024.0,-0.0375,0.03903733350945734,0.020239695633191036,0.02071812223082217
