test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_2048,p_correct_4096,p_correct_8192
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,24,8192,4096,0,8192.0,-0.15,0.19139933071963386,0.5221212563097193,0.7907273097509614
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,25,8192,2048,1,4808.0,0.911962890625,0.3646292555223913,0.5024717911207598,0.8757719302936229
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,26,2048,2048,0,2048.0,-0.0375,0.04494428322486079,0.07040813886721453,0.13833234334993033
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,27,4096,2048,1,4096.0,0.925,0.5479750315618337,0.7862281656985741,0.8600890085902457
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,28,2048,2048,0,2048.0,-0.0375,0.029692791910822264,0.04908438531314777,0.18132946559015284
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,29,8192,2048,0,8192.0,-0.15,0.12288352583489305,0.19750293915898753,0.5745302575640939
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,30,8192,4096,1,3636.0,0.9334228515625,0.2295370671449937,0.4658035048542433,0.6856899714629042
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,31,8192,2048,1,1200.0,0.97802734375,0.5404954099588841,0.6885915937173102,0.846182859324847
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,32,8192,8192,1,7631.0,0.860272216796875,0.1413407476695555,0.23971717962778724,0.5994598925395724
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,33,2048,2048,0,2048.0,-0.0375,0.3399742311226863,0.40821245077567514,0.4240617507842353
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,34,8192,8192,1,6787.0,0.875726318359375,0.08669018153884685,0.19481799883545275,0.5303358863583169
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,35,4096,8192,0,4096.0,-0.075,0.11321692950040547,0.30069744716396846,0.4357042792431483
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,36,8192,2048,0,8192.0,-0.15,0.11038537050246576,0.19623748492213733,0.4062936015816576
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,37,4096,2048,0,1435.0,-0.026275634765625,0.3082191009787096,0.40514705807592666,0.5407468813213495
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,38,8192,8192,1,8192.0,0.85,0.07668063818384328,0.12193307121952143,0.33202555128639855
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,39,8192,2048,0,8192.0,-0.15,0.15193094150682657,0.3145509377448902,0.740392253961679
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,0,2048,2048,0,2048.0,-0.0375,0.13293182302266446,0.034107428260775015,0.281956825916598
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,1,2048,2048,0,2048.0,-0.0375,0.014860568582809593,0.009322045105262454,0.022712512204491244
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,2,2048,4096,0,2048.0,-0.0375,0.3168803505889371,0.2786170879846833,0.6099905416291925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,3,2048,2048,0,2048.0,-0.0375,0.2724862220886223,0.19766342310427581,0.4713896015838272
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,4,4096,4096,1,3835.0,0.929779052734375,0.30533326983742826,0.49002505348756953,0.6433474313167846
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,5,2048,4096,1,914.0,0.98326416015625,0.7360057407339793,0.5826529517093113,0.7193793308390144
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,6,8192,2048,0,8192.0,-0.15,0.15613878814316254,0.13339447921486575,0.5537222410377443
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,7,2048,2048,0,2048.0,-0.0375,0.06993785338785163,0.04743817763947152,0.23648900524178892
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,8,8192,2048,0,8192.0,-0.15,0.03809574406403929,0.044152212450150885,0.3609516034701561
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,9,2048,2048,0,2048.0,-0.0375,0.12600792091666252,0.05103176915788305,0.2656185543360918
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,10,2048,2048,1,1609.0,0.970538330078125,0.6919510320622703,0.7105632661620996,0.8056460043316342
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,11,2048,2048,0,2048.0,-0.0375,0.01865938428840978,0.013432971447725664,0.04572149176982746
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,12,2048,2048,1,2048.0,0.9625,0.22964369101455082,0.13193330733342473,0.3316342698523761
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,13,2048,2048,0,2048.0,-0.0375,0.07299121318644976,0.028392080189795492,0.0676386697286378
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,14,8192,2048,0,6015.0,-0.110137939453125,0.09394807547357517,0.09677814219323294,0.44908372444566236
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,15,2048,4096,0,2048.0,-0.0375,0.7248684297457113,0.6960910872563191,0.7735087364779927
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,16,2048,4096,0,2048.0,-0.0375,0.5287745862621603,0.5064373749372787,0.6952078511512576
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,17,2048,2048,0,2048.0,-0.0375,0.029216330471381093,0.019872405695042877,0.19370466730463445
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,18,2048,4096,0,2048.0,-0.0375,0.06174317945153026,0.11791472858213571,0.286706909212411
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,19,2048,2048,0,2048.0,-0.0375,0.5624887988406279,0.245813485759164,0.5139165444425552
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,20,2048,4096,1,2040.0,0.962646484375,0.8522130412565521,0.8448978704638243,0.9445969423687587
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,21,8192,2048,0,7569.0,-0.138592529296875,0.14995970145012585,0.19839998780453566,0.46958225545755067
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,22,2048,2048,0,2048.0,-0.0375,0.49470131504844334,0.4560866992688504,0.5482851024096481
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,23,2048,2048,1,1833.0,0.966436767578125,0.7974866679976579,0.583279806002873,0.21490687496529945
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,24,8192,4096,1,8192.0,0.85,0.23384266523568648,0.526404012675299,0.8757550076111839
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,25,2048,2048,0,2048.0,-0.0375,0.043492390813371536,0.04676844436155825,0.21304003381290612
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,26,2048,2048,1,1797.0,0.967095947265625,0.3697734416005846,0.205088344558589,0.3718108089762705
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,27,2048,2048,0,2048.0,-0.0375,0.011305329947679296,0.01031542300586958,0.04361581446404061
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,28,2048,4096,0,2048.0,-0.0375,0.10853498497718944,0.08216110220174187,0.07928907186433448
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,29,2048,4096,1,894.0,0.98363037109375,0.6625095698977164,0.5676775833623122,0.7008494771979354
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,30,2048,2048,0,2048.0,-0.0375,0.03828166312827649,0.052324652927011474,0.23720685916301137
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,31,2048,2048,0,2048.0,-0.0375,0.016107385898897222,0.009052496518550873,0.13137981097579415
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,32,8192,2048,1,1599.0,0.970721435546875,0.423930212413661,0.590978931918548,0.972670179113599
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,33,8192,4096,1,2812.0,0.9485107421875,0.1008133800574005,0.2351109028915748,0.6320801642560131
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,34,8192,4096,1,3280.0,0.93994140625,0.4140793565669792,0.5977154341291405,0.7880396683396377
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,35,2048,8192,0,2048.0,-0.0375,0.0620442268967013,0.06938955810596703,0.22041773983253313
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,36,8192,2048,0,8192.0,-0.15,0.14489287399425196,0.16238813085212803,0.4419502252752107
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,37,8192,8192,1,5085.0,0.906890869140625,0.384345901377376,0.4336716681021197,0.8188431512874318
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,38,8192,8192,1,7865.0,0.855987548828125,0.089273936406795,0.08997514375544621,0.4970876529276622
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,39,2048,2048,1,2048.0,0.9625,0.8113885149555796,0.8138537626758303,0.940937737612896
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,0,8192,2048,1,8192.0,0.85,0.2989510953092875,0.4321684795634141,0.8060665824203395
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,1,2048,2048,0,2048.0,-0.0375,0.05266143772051603,0.0801195048674102,0.23374161718090752
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,2,4096,2048,1,2586.0,0.95264892578125,0.3026272583996803,0.5721250471201365,0.6642581848375821
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,3,8192,2048,1,4416.0,0.919140625,0.149530188042709,0.35797316601988893,0.6964668188898767
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,4,4096,8192,1,4096.0,0.925,0.5270799580130682,0.6496448061824227,0.7511878514483296
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,5,8192,8192,1,6855.0,0.874481201171875,0.049222197643269044,0.10131821373606635,0.4186726269867865
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,6,8192,4096,1,4407.0,0.919305419921875,0.22160740741411925,0.40197529503030466,0.629488466165001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,7,8192,2048,0,8192.0,-0.15,0.19036073136102488,0.27352190973526724,0.7101506732531907
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,8,8192,2048,0,8192.0,-0.15,0.19625662550085937,0.22821882815631564,0.6526708290000266
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,9,2048,8192,0,2048.0,-0.0375,0.10149624576813203,0.09140382980165773,0.24919792263540783
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,10,8192,4096,0,8192.0,-0.15,0.35838455263938734,0.5038628214455007,0.8395640503595544
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,11,2048,2048,0,2048.0,-0.0375,0.04071364834033239,0.04704642360866177,0.07733168084662237
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,12,2048,2048,0,2048.0,-0.0375,0.034332936847838016,0.05372842930066265,0.21537066259545518
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,13,4096,8192,0,4096.0,-0.075,0.10326242360288525,0.5311469298589807,0.6465082551420337
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,14,4096,4096,1,4096.0,0.925,0.3667431483959204,0.4674961700064968,0.38725603745798753
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,15,8192,8192,1,5492.0,0.8994384765625,0.21345927747037888,0.550660983117053,0.7969757839895739
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,16,8192,2048,0,8192.0,-0.15,0.042635616694461226,0.12760255571860704,0.3971797822817929
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,17,2048,2048,0,2048.0,-0.0375,0.4744565635013736,0.5224861373631767,0.6543059428229907
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,18,8192,8192,1,4733.0,0.913336181640625,0.0942313713236801,0.19687376254048813,0.6301687891119555
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,19,8192,2048,0,8192.0,-0.15,0.10280419553846055,0.11386619424644988,0.4154493447101949
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,20,2048,2048,0,2048.0,-0.0375,0.16089346722133885,0.2059818273023156,0.35381948788206324
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,21,8192,2048,0,8192.0,-0.15,0.08883919928420884,0.06993707528269702,0.39688463081818476
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,22,2048,2048,0,2048.0,-0.0375,0.022771475064446028,0.04575416362966183,0.08004512221946247
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,23,8192,8192,1,7704.0,0.858935546875,0.07599893952698578,0.19618589057884206,0.7214386423636316
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,24,2048,2048,1,1746.0,0.96802978515625,0.6513226582675358,0.6057358172965992,0.44550552519911296
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,25,2048,8192,0,2048.0,-0.0375,0.03450560338102931,0.06398120296684343,0.18131990176718368
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,26,2048,2048,0,2048.0,-0.0375,0.015302999351653692,0.024119012730262002,0.19451730186028154
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,27,8192,8192,1,2135.0,0.960906982421875,0.1685256797618596,0.31965894065392103,0.5151032955693314
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,28,8192,2048,0,8192.0,-0.15,0.2753872100895504,0.39530947035507674,0.5638754983002338
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,29,2048,2048,0,2048.0,-0.0375,0.37810273432946406,0.2896824193790723,0.46913629700746656
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,30,8192,2048,1,6662.0,0.87801513671875,0.28190251285113255,0.5372212597270615,0.8369984470626418
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,31,2048,2048,0,2048.0,-0.0375,0.06444168191968329,0.08120449677833608,0.2342921437163066
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,32,8192,8192,1,930.0,0.98297119140625,0.25482991658379095,0.4543116520842918,0.710068133868002
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,33,8192,2048,0,8192.0,-0.15,0.36770539824851317,0.40774183167093586,0.6691928938389745
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,34,4096,8192,1,2703.0,0.950506591796875,0.5057791277321788,0.839660908820148,0.8592474558440374
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,35,8192,8192,1,7513.0,0.862432861328125,0.059130912924468836,0.07053578650089129,0.3394827868761446
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,36,8192,4096,1,851.0,0.984417724609375,0.2880844036545235,0.6244633058551146,0.8104716564102887
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,37,2048,2048,1,920.0,0.983154296875,0.3567693134975381,0.30763685683979514,0.42543326186711006
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,38,8192,8192,1,3362.0,0.93843994140625,0.2645365022906405,0.2618535927694549,0.7917501283058512
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,39,2048,2048,0,2048.0,-0.0375,0.02212578531658189,0.059769008683507485,0.16369499359540343
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,0,8192,8192,1,5548.0,0.8984130859375,0.04667992140529234,0.4195875164581317,0.8623029217969741
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,1,8192,8192,1,7046.0,0.87098388671875,0.3574583030779569,0.34079044572633704,0.8702042706390469
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,2,8192,4096,1,5456.0,0.90009765625,0.20152861599619687,0.549878298347556,0.9864981785230671
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,3,8192,2048,0,8192.0,-0.15,0.06035776066780679,0.12457809728524034,0.38244517422579055
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,4,8192,8192,1,4040.0,0.926025390625,0.11684859907784408,0.25749681422769755,0.8667264497041778
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,5,8192,8192,1,5382.0,0.90145263671875,0.037554401907214166,0.1637272798121416,0.722050589745977
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,6,8192,2048,0,8192.0,-0.15,0.016097226941579935,0.11296999320403793,0.4300022496691843
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,7,8192,2048,1,2037.0,0.962701416015625,0.39534734048480413,0.62389348865116,0.9308694507156661
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,8,8192,8192,1,6093.0,0.888433837890625,0.0732867434936475,0.3291512360233898,0.53121801838433
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,9,2048,2048,0,2048.0,-0.0375,0.02770282634575503,0.054742022758730385,0.23270162470153466
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,10,8192,8192,1,6726.0,0.87684326171875,0.10857330198378148,0.12196553467575223,0.8582054856097913
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,11,4096,8192,0,4096.0,-0.075,0.2647103200957858,0.8425333511989728,0.7800681894606009
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,12,2048,2048,0,2048.0,-0.0375,0.006725746939767188,0.04802870791915755,0.12844229618637967
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,13,8192,8192,1,5585.0,0.897735595703125,0.05198617775362707,0.1815183866331092,0.8463714472761162
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,14,8192,2048,0,8192.0,-0.15,0.022609541963060423,0.03821711491949862,0.29345852618927026
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,15,8192,2048,0,8192.0,-0.15,0.05078392420977128,0.100562372820366,0.6361705510288644
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,16,2048,2048,1,996.0,0.9817626953125,0.9104612311333447,0.9679105905016575,0.9488525733389264
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,17,2048,2048,0,2048.0,-0.0375,0.011769500255220614,0.05008887353404979,0.08632006479454883
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,18,8192,2048,0,8192.0,-0.15,0.029662950868685093,0.044093038082508564,0.2798905865326869
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,19,2048,2048,0,2048.0,-0.0375,0.014292634349020313,0.03493334204850363,0.19151874548186812
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,20,4096,2048,1,4096.0,0.925,0.14319117952430657,0.4098002295689683,0.3651789908676581
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,21,8192,4096,1,2688.0,0.95078125,0.18658566761696782,0.7515740303622402,0.9441958714012858
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,22,8192,4096,1,1871.0,0.965740966796875,0.08721080671839553,0.43996252536145186,0.6438561715416942
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,23,8192,8192,1,4515.0,0.917327880859375,0.0376612452869024,0.5614805372733874,0.8337309705236858
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,24,8192,8192,1,8192.0,0.85,0.010247223353789109,0.04235577731811623,0.34036353675249087
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,25,8192,4096,1,4811.0,0.911907958984375,0.08721434670217554,0.38864845101267914,0.9221183859374683
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,26,8192,2048,0,8192.0,-0.15,0.04833762284604653,0.1172082542379119,0.36605513393922706
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,27,8192,8192,1,4346.0,0.92042236328125,0.21509214450742797,0.4412990340052735,0.7502420488526624
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,28,8192,2048,0,8192.0,-0.15,0.06197963742192507,0.1731799704248985,0.8673952962765316
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,29,8192,2048,0,8192.0,-0.15,0.14670446137692786,0.36427924086367147,0.671230589597151
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,30,8192,2048,0,8192.0,-0.15,0.012065962520291146,0.07448510802817296,0.400663956013078
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,31,8192,2048,1,3008.0,0.944921875,0.15204015241416213,0.40850366634306756,0.7369615113841744
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,32,4096,2048,0,4096.0,-0.075,0.1389798153536379,0.4663997212559667,0.4965013223010954
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,33,4096,4096,1,2544.0,0.95341796875,0.27201992074396253,0.8987590407146342,0.9691188404311667
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,34,4096,2048,1,2384.0,0.95634765625,0.3871899710814065,0.8783863411968352,0.9795237166460404
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,35,8192,2048,1,1859.0,0.965960693359375,0.05598637097324677,0.33521682952482934,0.7550681917738397
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,36,4096,8192,0,4096.0,-0.075,0.5127396670708674,0.8942139755898928,0.8914016282266738
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,37,4096,2048,0,4096.0,-0.075,0.07707958879401657,0.24977207274762125,0.23227768815171365
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,38,8192,2048,0,8192.0,-0.15,0.08284508642606746,0.7871653182189979,0.978578502975403
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,39,8192,8192,1,4462.0,0.91829833984375,0.2668076268361105,0.44227832042570697,0.9091760893705629
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,0,8192,2048,0,8192.0,-0.15,0.1618537918544492,0.3239261692008462,0.6339849846977984
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,1,4096,8192,0,4096.0,-0.075,0.1038700552566073,0.329187882733068,0.4559349981806947
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,2,8192,2048,0,8192.0,-0.15,0.03939170757577153,0.08846970349903026,0.30046986572358314
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,3,2048,2048,1,2048.0,0.9625,0.035073007196222306,0.08282095584589269,0.0779946723115194
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,4,8192,2048,0,8192.0,-0.15,0.07423082710566382,0.27443266343235445,0.7343919621797561
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,5,4096,2048,0,4096.0,-0.075,0.10483114526794374,0.2963808896397549,0.246295313606115
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,6,8192,2048,1,3543.0,0.935125732421875,0.13778801223618292,0.29754021749850346,0.5771684507171018
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,7,8192,8192,1,7670.0,0.85955810546875,0.06539919250377028,0.24787197813980544,0.5073055072323542
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,8,4096,2048,1,1067.0,0.980462646484375,0.535028571912092,0.7641936899062048,0.7739623796584957
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,9,4096,2048,0,4096.0,-0.075,0.19154651134346476,0.4379336997697655,0.5239264856304512
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,10,4096,2048,1,1837.0,0.966363525390625,0.5988796045213308,0.8300286297140409,0.8744438550556382
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,11,4096,2048,1,3257.0,0.940362548828125,0.361377178096511,0.6922619761432169,0.7430760714256592
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,12,8192,2048,1,1822.0,0.96663818359375,0.25607310899932184,0.4887810782136239,0.6962990638399517
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,13,8192,2048,0,8192.0,-0.15,0.09634162749642419,0.25399436877068043,0.41790309725011876
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,14,2048,2048,0,2048.0,-0.0375,0.03896963904402633,0.10674560923021663,0.11566026776164061
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,15,4096,8192,0,4096.0,-0.075,0.22820922909448044,0.5296906701360434,0.539224485462668
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,16,8192,8192,1,5453.0,0.900152587890625,0.13942151508135933,0.2732089814379675,0.4245764697777171
