test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,1,first3_lenbin,9|the|smallest|distance,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,2,first3_lenbin,2|what|is|left,8192,2048,1,2401.0,0.956036376953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,3,first3_lenbin,5|the|projection|of,8192,2048,1,4416.0,0.919140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,4,first3_lenbin,6|a|steel|sphere,8192,8192,1,3168.0,0.9419921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,5,first3_lenbin,8|if|we|write,8192,8192,1,6855.0,0.874481201171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,6,first3_lenbin,3|four|distinct|circles,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,7,first3_lenbin,15|six|cars|pull,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,8,first3_lenbin,11|bob|and|alice,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,9,first3_lenbin,7|bill|walks|frac,8192,8192,1,2477.0,0.954644775390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,10,first3_lenbin,1|express|555_|10,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,11,first3_lenbin,8|a|strictly|increasing,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,12,first3_lenbin,62|the|wheel|shown,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,13,first3_lenbin,6|the|operation|is,8192,8192,1,5420.0,0.9007568359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,14,first3_lenbin,11|sam|is|carrying,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,15,first3_lenbin,2|find|the|value,8192,8192,1,5492.0,0.8994384765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,16,first3_lenbin,1|simplify|tan|100,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,17,first3_lenbin,12|a|square|and,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,18,first3_lenbin,4|the|expression|10x,8192,8192,1,4733.0,0.913336181640625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,19,first3_lenbin,8|let|s|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,20,first3_lenbin,8|let|f_1|10,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,21,first3_lenbin,5|let|a|b,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,22,first3_lenbin,14|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,23,first3_lenbin,19|below|is|a,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,24,first3_lenbin,3|a|bicycle|is,2048,2048,1,1746.0,0.96802978515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,25,first3_lenbin,5|let|f|x,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,26,first3_lenbin,22|in|the|diagram,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,27,first3_lenbin,2|if|a|8,4096,8192,1,3257.0,0.940362548828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,28,first3_lenbin,14|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,29,first3_lenbin,10|a|regular|octagon,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,30,first3_lenbin,2|what|is|the,8192,2048,1,6662.0,0.87801513671875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,31,first3_lenbin,5|find|the|number,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,32,first3_lenbin,0|simplify|sqrt|242,8192,8192,1,930.0,0.98297119140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,33,first3_lenbin,3|the|solution|to,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,34,first3_lenbin,8|daniel|works|at,4096,8192,1,2703.0,0.950506591796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,35,first3_lenbin,5|let|f|be,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,36,first3_lenbin,1|for|what|value,8192,4096,1,851.0,0.984417724609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,37,first3_lenbin,3|find|the|midpoint,2048,2048,1,920.0,0.983154296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,38,first3_lenbin,3|determine|the|modulo,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,39,first3_lenbin,5|consider|the|geometric,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,0,first2,the|superfactorial,8192,8192,1,5548.0,0.8984130859375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,1,first2,compute|17,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,2,first2,a|book,8192,4096,1,5456.0,0.90009765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,3,first2,for|a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,4,first2,i|have,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,5,first2,the|product,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,6,first2,there|exist,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,7,first2,for|what,2048,2048,1,2037.0,0.962701416015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,8,first2,what|is,8192,8192,1,6093.0,0.888433837890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,9,first2,find|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,10,first2,what|integer,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,11,first2,a|steel,8192,8192,1,3692.0,0.9323974609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,12,first2,consider|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,13,first2,find|the,8192,8192,1,5585.0,0.897735595703125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,14,first2,let|abcd,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,15,first2,find|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,16,first2,the|volume,2048,2048,1,996.0,0.9817626953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,17,first2,in|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,18,first2,let|f,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,19,first2,find|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,20,first2,solve|frac,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,21,first2,what|s,8192,4096,1,2688.0,0.95078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,22,first2,for|how,4096,4096,1,1591.0,0.970867919921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,23,first2,the|operation,8192,8192,1,4515.0,0.917327880859375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,24,first2,assume|0,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,25,first2,when|the,8192,4096,1,4811.0,0.911907958984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,26,first2,the|smallest,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,27,first2,let|f,8192,8192,1,4346.0,0.92042236328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,28,first2,if|a,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,29,first2,what|is,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,30,first2,let|a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,31,first2,find|all,8192,2048,1,3008.0,0.944921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,32,first2,let|f_1,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,33,first2,what|is,8192,4096,1,2710.0,0.95037841796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,34,first2,the|square,4096,2048,1,2384.0,0.95634765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,35,first2,in|a,8192,2048,1,1859.0,0.965960693359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,36,first2,suppose|that,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,37,first2,in|circle,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,38,first2,there|are,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_100031.csv,39,first2,in|how,8192,8192,1,4462.0,0.91829833984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,0,first1,bob,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,1,first1,simplify,8192,8192,1,4188.0,0.9233154296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,2,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,3,first1,in,8192,2048,1,2318.0,0.95755615234375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,4,first1,if,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,5,first1,in,8192,2048,0,6367.0,-0.116583251953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,6,first1,find,8192,2048,1,3543.0,0.935125732421875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,7,first1,the,8192,8192,1,7670.0,0.85955810546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,8,first1,evaluate,8192,2048,1,1067.0,0.980462646484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,9,first1,the,8192,2048,0,4420.0,-0.0809326171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,10,first1,determine,8192,2048,1,1775.0,0.967498779296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,11,first1,what,8192,2048,1,2625.0,0.951934814453125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,12,first1,what,8192,2048,1,1822.0,0.96663818359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,13,first1,an,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,14,first1,altitudes,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,15,first1,in,8192,8192,1,6060.0,0.8890380859375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,16,first1,the,8192,8192,1,5453.0,0.900152587890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,17,first1,what,8192,2048,0,2324.0,-0.042553710937499996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,18,first1,write,2048,2048,1,1517.0,0.972222900390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,19,first1,consider,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,20,first1,a,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,21,first1,when,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,22,first1,a,8192,4096,1,1394.0,0.97447509765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,23,first1,the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,24,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,25,first1,the,8192,8192,1,4173.0,0.923590087890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,26,first1,the,8192,4096,1,2384.0,0.95634765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,27,first1,in,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,28,first1,in,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,29,first1,karla,8192,2048,1,1291.0,0.976361083984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,30,first1,find,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,31,first1,suzanne,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,32,first1,let,8192,8192,1,5748.0,0.8947509765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,33,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,34,first1,rectangle,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,35,first1,the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,36,first1,thirty,2048,4096,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,37,first1,find,8192,2048,1,2057.0,0.962335205078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,38,first1,mr,4096,2048,1,2253.0,0.958746337890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101011.csv,39,first1,if,8192,4096,1,1176.0,0.978466796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,0,first1,how,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,1,first1,riproarin,2048,4096,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,2,first1,if,8192,8192,1,7023.0,0.871405029296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,3,first1,how,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,4,first1,if,8192,4096,1,3826.0,0.92994384765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,5,first1,in,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,6,first1,what,8192,2048,1,2227.0,0.959222412109375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,7,first1,simplify,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,8,first1,a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,9,first1,441,2048,4096,1,1919.0,0.964862060546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,10,first1,simplify,8192,2048,0,7082.0,-0.12967529296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,11,first1,write,2048,2048,1,1444.0,0.9735595703125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,12,first1,half,8192,2048,1,2301.0,0.957867431640625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,13,first1,what,8192,4096,1,1527.0,0.972039794921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,14,first1,for,4096,2048,0,3403.0,-0.062310791015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,15,first1,given,8192,2048,1,4038.0,0.92606201171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,16,first1,find,8192,4096,1,802.0,0.98531494140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,17,first1,in,8192,4096,1,7028.0,0.8713134765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,18,first1,in,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,19,first1,in,8192,2048,1,1979.0,0.963763427734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,20,first1,compute,8192,4096,1,4744.0,0.913134765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,21,first1,n,8192,8192,1,6895.0,0.873748779296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,22,first1,an,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,23,first1,how,4096,4096,1,1794.0,0.96715087890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,24,first1,charlie,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,25,first1,in,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,26,first1,how,4096,2048,1,2552.0,0.953271484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,27,first1,consider,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,28,first1,the,8192,8192,1,7149.0,0.869097900390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,29,first1,compute,8192,2048,0,6330.0,-0.11590576171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,30,first1,the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,31,first1,there,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,32,first1,simplify,8192,8192,1,7885.0,0.855621337890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,33,first1,suzanne,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,34,first1,what,8192,8192,1,8134.0,0.85106201171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,35,first1,express,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,36,first1,suppose,8192,2048,1,2157.0,0.960504150390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,37,first1,find,8192,4096,1,2297.0,0.957940673828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,38,first1,navin,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_101912.csv,39,first1,four,8192,4096,1,4912.0,0.91005859375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,0,first3_lenbin,3|expand|and|simplify,4096,2048,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,1,first3_lenbin,4|let|a|b,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,2,first3_lenbin,6|let|abcd|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,3,first3_lenbin,8|given|that|begin,8192,8192,1,7571.0,0.861370849609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,4,first3_lenbin,10|fake|gold|bricks,8192,8192,1,7900.0,0.8553466796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,5,first3_lenbin,7|if|re|i,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,6,first3_lenbin,1|compute|58_9|18_9,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,7,first3_lenbin,15|find|the|largest,8192,8192,1,7811.0,0.856976318359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,8,first3_lenbin,7|the|7th|and,2048,4096,1,1980.0,0.9637451171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,9,first3_lenbin,7|let|s|be,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,10,first3_lenbin,6|the|operation|is,8192,2048,0,6506.0,-0.11912841796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,11,first3_lenbin,5|the|sum|of,2048,2048,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,12,first3_lenbin,4|the|product|of,4096,4096,1,2960.0,0.94580078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,13,first3_lenbin,8|if|we|write,8192,8192,1,6270.0,0.88519287109375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,14,first3_lenbin,5|the|projection|of,8192,4096,1,5586.0,0.89771728515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,15,first3_lenbin,3|let|a|1,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,16,first3_lenbin,5|the|asymptotes|of,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,17,first3_lenbin,8|a|palindrome|is,8192,8192,1,6588.0,0.8793701171875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,18,first3_lenbin,2|if|a|star,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,19,first3_lenbin,5|two|fair|6,8192,2048,0,3684.0,-0.0674560546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,20,first3_lenbin,5|a|pirate|searches,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,21,first3_lenbin,15|six|cars|pull,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,22,first3_lenbin,4|mikka|wants|to,2048,4096,1,1616.0,0.97041015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,23,first3_lenbin,3|if|x|y,4096,8192,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,24,first3_lenbin,4|how|many|sides,8192,4096,1,4654.0,0.91478271484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,25,first3_lenbin,10|point|a|lies,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,26,first3_lenbin,2|in|how|many,4096,2048,1,1543.0,0.971746826171875
